Λ,Ū,ς,ℵ
0.7853981633974483,0.68,0.65,0.4717726639516386
0.7853981633974483,0.6900000000000001,0.65,0.4681280905361747
0.7853981633974483,0.7000000000000001,0.65,0.464496918204423
0.7853981633974483,0.71,0.65,0.4608792006028983
0.7853981633974483,0.72,0.65,0.4572750591115312
0.7853981633974483,0.73,0.65,0.4536846909334378
0.7853981633974483,0.74,0.65,0.4501083787738472
0.7853981633974483,0.75,0.65,0.4465465024573191
0.7853981633974483,0.76,0.65,0.442999552928182
0.7853981633974483,0.77,0.65,0.4394681492059817
0.7853981633974483,0.78,0.65,0.4359530590375885
0.7853981633974483,0.79,0.65,0.43245522421763
0.7853981633974483,0.8,0.65,0.4289757918643237
0.7853981633974483,0.81,0.65,0.425516153376155
0.7853981633974483,0.8200000000000001,0.65,0.4220779934130599
0.7853981633974483,0.8300000000000001,0.65,0.4186633521317529
0.7853981633974483,0.84,0.65,0.4152747051970226
0.7853981633974483,0.85,0.65,0.4119150680124112
0.7853981633974483,0.86,0.65,0.4085881335334732
0.7853981633974483,0.87,0.65,0.4052984575713141
0.7853981633974483,0.88,0.65,0.4020517127614304
0.7853981633974483,0.89,0.65,0.3988550443564052
0.7853981633974483,0.9,0.65,0.3957175814674813
0.7853981633974483,0.91,0.65,0.3926511937833598
0.7853981633974483,0.92,0.65,0.3896716517014725
0.7853981633974483,0.93,0.65,0.3868004818685886
0.7853981633974483,0.94,0.65,0.3840680936512025
0.7853981633974483,0.95,0.65,0.3815194053516414
0.7853981633974483,0.96,0.65,0.3792248802060052
0.7853981633974483,0.97,0.65,0.3773049070762199
0.7853981633974483,0.98,0.65,0.3759941597334104
0.7853981633974483,0.99,0.65,0.3758737199066315
0.7853981633974483,1.0,0.65,0.3803584912144723
0.7853981633974483,0.0,0.66,0.8136218131046992
0.7853981633974483,0.01,0.66,0.7997409301573568
0.7853981633974483,0.02,0.66,0.7892164791648943
0.7853981633974483,0.03,0.66,0.7798934508215651
0.7853981633974483,0.04,0.66,0.7713241557867072
0.7853981633974483,0.05,0.66,0.7632990856834849
0.7853981633974483,0.06,0.66,0.7556964388202438
0.7853981633974483,0.07,0.66,0.7484366920418001
0.7853981633974483,0.08,0.66,0.7414639562740688
0.7853981633974483,0.09,0.66,0.7347368842238516
0.7853981633974483,0.1,0.66,0.7282237035686449
0.7853981633974483,0.11,0.66,0.7218992743004478
0.7853981633974483,0.12,0.66,0.7157432351209382
0.7853981633974483,0.13,0.66,0.7097387783711828
0.7853981633974483,0.14,0.66,0.7038718083762995
0.7853981633974483,0.15,0.66,0.6981303444301393
0.7853981633974483,0.16,0.66,0.6925040857975161
0.7853981633974483,0.17,0.66,0.6869840874387063
0.7853981633974483,0.18,0.66,0.6815625134608222
0.7853981633974483,0.19,0.66,0.676232446416404
0.7853981633974483,0.2,0.66,0.670987737552388
0.7853981633974483,0.21,0.66,0.6658228876293999
0.7853981633974483,0.22,0.66,0.6607329509290988
0.7853981633974483,0.23,0.66,0.6557134571027634
0.7853981633974483,0.24,0.66,0.6507603469247624
0.7853981633974483,0.25,0.66,0.6458699190099467
0.7853981633974483,0.26,0.66,0.6410387852681516
0.7853981633974483,0.27,0.66,0.6362638333891154
0.7853981633974483,0.28,0.66,0.6315421950351398
0.7853981633974483,0.29,0.66,0.6268712187059322
0.7853981633974483,0.3,0.66,0.6222484464572114
0.7853981633974483,0.31,0.66,0.617671593820649
0.7853981633974483,0.32,0.66,0.6131385324008666
0.7853981633974483,0.33,0.66,0.6086472747250511
0.7853981633974483,0.34,0.66,0.6041959609992079
0.7853981633974483,0.35,0.66,0.5997828474872288
0.7853981633974483,0.36,0.66,0.59540629627857
0.7853981633974483,0.37,0.66,0.591064766250217
0.7853981633974483,0.38,0.66,0.5867568050609092
0.7853981633974483,0.39,0.66,0.5824810420418965
0.7853981633974483,0.4,0.66,0.578236181870083
0.7853981633974483,0.41,0.66,0.5740209989272019
0.7853981633974483,0.42,0.66,0.569834332263448
0.7853981633974483,0.43,0.66,0.5656750810963314
0.7853981633974483,0.44,0.66,0.5615422007858969
0.7853981633974483,0.45,0.66,0.5574346992362305
0.7853981633974483,0.46,0.66,0.5533516336806634
0.7853981633974483,0.47,0.66,0.5492921078145147
0.7853981633974483,0.48,0.66,0.5452552692447908
0.7853981633974483,0.49,0.66,0.5412403072311486
0.7853981633974483,0.5,0.66,0.5372464506967509
0.7853981633974483,0.51,0.66,0.5332729664915487
0.7853981633974483,0.52,0.66,0.5293191578940676
0.7853981633974483,0.53,0.66,0.5253843633410923
0.7853981633974483,0.54,0.66,0.5214679553777812
0.7853981633974483,0.55,0.66,0.5175693398238034
0.7853981633974483,0.56,0.66,0.5136879551541291
0.7853981633974483,0.5700000000000001,0.66,0.5098232720962234
0.7853981633974483,0.58,0.66,0.5059747934486397
0.7853981633974483,0.59,0.66,0.5021420541295243
0.7853981633974483,0.6,0.66,0.4983246214673699
0.7853981633974483,0.61,0.66,0.4945220957506676
0.7853981633974483,0.62,0.66,0.4907341110580168
0.7853981633974483,0.63,0.66,0.4869603363959406
0.7853981633974483,0.64,0.66,0.4832004771783442
0.7853981633974483,0.65,0.66,0.4794542770895112
0.7853981633974483,0.66,0.66,0.4757215203820993
0.7853981633974483,0.67,0.66,0.4720020346732053
0.7853981633974483,0.68,0.66,0.4682956943158072
0.7853981633974483,0.6900000000000001,0.66,0.4646024244404581
0.7853981633974483,0.7000000000000001,0.66,0.4609222057839961
0.7853981633974483,0.71,0.66,0.4572550804495183
0.7853981633974483,0.72,0.66,0.4536011587766477
0.7853981633974483,0.73,0.66,0.4499606275455061
0.7853981633974483,0.74,0.66,0.4463337597949436
0.7853981633974483,0.75,0.66,0.4427209266097727
0.7853981633974483,0.76,0.66,0.4391226113290383
0.7853981633974483,0.77,0.66,0.4355394267561848
0.7853981633974483,0.78,0.66,0.4319721361244236
0.7853981633974483,0.79,0.66,0.4284216788041176
0.7853981633974483,0.8,0.66,0.4248892020591241
0.7853981633974483,0.81,0.66,0.4213761006038991
0.7853981633974483,0.8200000000000001,0.66,0.4178840663404347
0.7853981633974483,0.8300000000000001,0.66,0.4144151515528773
0.7853981633974483,0.84,0.66,0.4109718501482853
0.7853981633974483,0.85,0.66,0.4075572034806053
0.7853981633974483,0.86,0.66,0.4041749402551647
0.7853981633974483,0.87,0.66,0.4008296646174626
0.7853981633974483,0.88,0.66,0.3975271138947695
0.7853981633974483,0.89,0.66,0.3942745196002803
0.7853981633974483,0.9,0.66,0.3910811260399803
0.7853981633974483,0.91,0.66,0.3879589577247793
0.7853981633974483,0.92,0.66,0.3849239955325128
0.7853981633974483,0.93,0.66,0.3819980572280239
0.7853981633974483,0.94,0.66,0.3792119647494904
0.7853981633974483,0.95,0.66,0.3766112412171449
0.7853981633974483,0.96,0.66,0.3742672796031402
0.7853981633974483,0.97,0.66,0.3723019997007628
0.7853981633974483,0.98,0.66,0.3709528792072786
0.7853981633974483,0.99,0.66,0.3708072091091749
0.7853981633974483,1.0,0.66,0.3753067387703601
0.7853981633974483,0.0,0.67,0.8136434926054539
0.7853981633974483,0.01,0.67,0.7996539705683348
0.7853981633974483,0.02,0.67,0.7890413438224483
0.7853981633974483,0.03,0.67,0.7796378946166591
0.7853981633974483,0.04,0.67,0.7709932791847607
0.7853981633974483,0.05,0.67,0.762896719130106
0.7853981633974483,0.06,0.67,0.7552256530610678
0.7853981633974483,0.07,0.67,0.7479000460096487
0.7853981633974483,0.08,0.67,0.7408636373912117
0.7853981633974483,0.09,0.67,0.7340747961025688
0.7853981633974483,0.1,0.67,0.7275015248098006
0.7853981633974483,0.11,0.67,0.7211185000217599
0.7853981633974483,0.12,0.67,0.7149052074884825
0.7853981633974483,0.13,0.67,0.7088447097709183
0.7853981633974483,0.14,0.67,0.7029227994578956
0.7853981633974483,0.15,0.67,0.6971273984584999
0.7853981633974483,0.16,0.67,0.6914481202712645
0.7853981633974483,0.17,0.67,0.6858759436378791
0.7853981633974483,0.18,0.67,0.6804029643938313
0.7853981633974483,0.19,0.67,0.6750222035079876
0.7853981633974483,0.2,0.67,0.6697274563262134
0.7853981633974483,0.21,0.67,0.6645131725770851
0.7853981633974483,0.22,0.67,0.6593743597129949
0.7853981633974483,0.23,0.67,0.6543065042073436
0.7853981633974483,0.24,0.67,0.6493055068472998
0.7853981633974483,0.25,0.67,0.64436762906291
0.7853981633974483,0.26,0.67,0.6394894480517823
0.7853981633974483,0.27,0.67,0.634667818981824
0.7853981633974483,0.28,0.67,0.6298998429408798
0.7853981633974483,0.29,0.67,0.6251828395909892
0.7853981633974483,0.3,0.67,0.6205143237034784
0.7853981633974483,0.31,0.67,0.6158919849181312
0.7853981633974483,0.32,0.67,0.6113136701986464
0.7853981633974483,0.33,0.67,0.6067773685570532
0.7853981633974483,0.34,0.67,0.6022811976987462
0.7853981633974483,0.35,0.67,0.5978233923023408
0.7853981633974483,0.36,0.67,0.5934022936985048
0.7853981633974483,0.37,0.67,0.5890163407520713
0.7853981633974483,0.38,0.67,0.5846640617842427
0.7853981633974483,0.39,0.67,0.5803440673981848
0.7853981633974483,0.4,0.67,0.5760550440930292
0.7853981633974483,0.41,0.67,0.571795748569226
0.7853981633974483,0.42,0.67,0.5675650026430661
0.7853981633974483,0.43,0.67,0.563361688700627
0.7853981633974483,0.44,0.67,0.5591847456318427
0.7853981633974483,0.45,0.67,0.5550331651942482
0.7853981633974483,0.46,0.67,0.5509059887634885
0.7853981633974483,0.47,0.67,0.5468023044341679
0.7853981633974483,0.48,0.67,0.5427212444402331
0.7853981633974483,0.49,0.67,0.5386619828690108
0.7853981633974483,0.5,0.67,0.534623733647389
0.7853981633974483,0.51,0.67,0.5306057487825578
0.7853981633974483,0.52,0.67,0.5266073168433127
0.7853981633974483,0.53,0.67,0.5226277616712691
0.7853981633974483,0.54,0.67,0.5186664413145092
0.7853981633974483,0.55,0.67,0.5147227471792744
0.7853981633974483,0.56,0.67,0.5107961033983964
0.7853981633974483,0.5700000000000001,0.67,0.5068859664183137
0.7853981633974483,0.58,0.67,0.5029918248098145
0.7853981633974483,0.59,0.67,0.4991131993112063
0.7853981633974483,0.6,0.67,0.4952496431165022
0.7853981633974483,0.61,0.67,0.4914007424255825
0.7853981633974483,0.62,0.67,0.4875661172782815
0.7853981633974483,0.63,0.67,0.4837454227001255
0.7853981633974483,0.64,0.67,0.4799383501942446
0.7853981633974483,0.65,0.67,0.476144629622069
0.7853981633974483,0.66,0.67,0.4723640315251379
0.7853981633974483,0.67,0.67,0.4685963699521553
0.7853981633974483,0.68,0.67,0.4648415058698911
0.7853981633974483,0.6900000000000001,0.67,0.4610993512543778
0.7853981633974483,0.7000000000000001,0.67,0.4573698739811118
0.7853981633974483,0.71,0.67,0.4536531036608855
0.7853981633974483,0.72,0.67,0.4499491386032234
0.7853981633974483,0.73,0.67,0.4462581541344994
0.7853981633974483,0.74,0.67,0.4425804125558492
0.7853981633974483,0.75,0.67,0.4389162751013783
0.7853981633974483,0.76,0.67,0.4352662163559632
0.7853981633974483,0.77,0.67,0.4316308417227833
0.7853981633974483,0.78,0.67,0.4280109087058225
0.7853981633974483,0.79,0.67,0.4244073530096344
0.7853981633974483,0.8,0.67,0.420821320783632
0.7853981633974483,0.81,0.67,0.417254208789625
0.7853981633974483,0.8200000000000001,0.67,0.4137077149078234
0.7853981633974483,0.8300000000000001,0.67,0.4101839023083282
0.7853981633974483,0.84,0.67,0.4066852819444735
0.7853981633974483,0.85,0.67,0.4032149200004363
0.7853981633974483,0.86,0.67,0.3997765799267744
0.7853981633974483,0.87,0.67,0.3963749133667799
0.7853981633974483,0.88,0.67,0.3930157217397883
0.7853981633974483,0.89,0.67,0.3897063225480402
0.7853981633974483,0.9,0.67,0.3864560754702049
0.7853981633974483,0.91,0.67,0.3832771606291242
0.7853981633974483,0.92,0.67,0.380185771002453
0.7853981633974483,0.93,0.67,0.3772040182151825
0.7853981633974483,0.94,0.67,0.3743631410328893
0.7853981633974483,0.95,0.67,0.3717092736697281
0.7853981633974483,0.96,0.67,0.369314747727839
0.7853981633974483,0.97,0.67,0.3673030259294519
0.7853981633974483,0.98,0.67,0.3659144045615138
0.7853981633974483,0.99,0.67,0.3657423987306459
0.7853981633974483,1.0,0.67,0.3702558156801201
0.7853981633974483,0.0,0.68,0.8136672236838203
0.7853981633974483,0.01,0.68,0.7995699958862905
0.7853981633974483,0.02,0.68,0.7888700613257956
0.7853981633974483,0.03,0.68,0.7793870080961603
0.7853981633974483,0.04,0.68,0.7706678456361399
0.7853981633974483,0.05,0.68,0.7625005312607749
0.7853981633974483,0.06,0.68,0.7547617484219272
0.7853981633974483,0.07,0.68,0.7473709540270634
0.7853981633974483,0.08,0.68,0.7402715190197122
0.7853981633974483,0.09,0.68,0.7334215310178039
0.7853981633974483,0.1,0.68,0.7267887698029296
0.7853981633974483,0.11,0.68,0.7203477302012876
0.7853981633974483,0.12,0.68,0.7140777465450162
0.7853981633974483,0.13,0.68,0.7079617529284827
0.7853981633974483,0.14,0.68,0.701985431334296
0.7853981633974483,0.15,0.68,0.6961366072626984
0.7853981633974483,0.16,0.68,0.690404809291325
0.7853981633974483,0.17,0.68,0.684780940677286
0.7853981633974483,0.18,0.68,0.6792570296227407
0.7853981633974483,0.19,0.68,0.6738260360683634
0.7853981633974483,0.2,0.68,0.6684816999422836
0.7853981633974483,0.21,0.68,0.6632184203610949
0.7853981633974483,0.22,0.68,0.6580311583121414
0.7853981633974483,0.23,0.68,0.6529153574055454
0.7853981633974483,0.24,0.68,0.6478668787114976
0.7853981633974483,0.25,0.68,0.6428819467055157
0.7853981633974483,0.26,0.68,0.6379571040670572
0.7853981633974483,0.27,0.68,0.6330891736032568
0.7853981633974483,0.28,0.68,0.6282752259582367
0.7853981633974483,0.29,0.68,0.6235125520590665
0.7853981633974483,0.3,0.68,0.6187986394692792
0.7853981633974483,0.31,0.68,0.6141311519889127
0.7853981633974483,0.32,0.68,0.6095079119697968
0.7853981633974483,0.33,0.68,0.6049268849159306
0.7853981633974483,0.34,0.68,0.6003861660182467
0.7853981633974483,0.35,0.68,0.5958839683360366
0.7853981633974483,0.36,0.68,0.5914186123875625
0.7853981633974483,0.37,0.68,0.5869885169528035
0.7853981633974483,0.38,0.68,0.5825921909240037
0.7853981633974483,0.39,0.68,0.5782282260663522
0.7853981633974483,0.4,0.68,0.5738952905729915
0.7853981633974483,0.41,0.68,0.5695921233165987
0.7853981633974483,0.42,0.68,0.565317528714761
0.7853981633974483,0.43,0.68,0.5610703721388913
0.7853981633974483,0.44,0.68,0.5568495758069502
0.7853981633974483,0.45,0.68,0.5526541151091521
0.7853981633974483,0.46,0.68,0.548483015323434
0.7853981633974483,0.47,0.68,0.5443353486839948
0.7853981633974483,0.48,0.68,0.5402102317718748
0.7853981633974483,0.49,0.68,0.5361068232015201
0.7853981633974483,0.5,0.68,0.5320243215816712
0.7853981633974483,0.51,0.68,0.5279619637328791
0.7853981633974483,0.52,0.68,0.5239190231475815
0.7853981633974483,0.53,0.68,0.5198948086820379
0.7853981633974483,0.54,0.68,0.515888663472634
0.7853981633974483,0.55,0.68,0.5118999640721953
0.7853981633974483,0.56,0.68,0.5079281198050607
0.7853981633974483,0.5700000000000001,0.68,0.5039725723428605
0.7853981633974483,0.58,0.68,0.5000327955062914
0.7853981633974483,0.59,0.68,0.4961082953017737
0.7853981633974483,0.6,0.68,0.4921986102058376
0.7853981633974483,0.61,0.68,0.4883033117145118
0.7853981633974483,0.62,0.68,0.4844220051800567
0.7853981633974483,0.63,0.68,0.4805543309632584
0.7853981633974483,0.64,0.68,0.4766999659363956
0.7853981633974483,0.65,0.68,0.4728586253802184
0.7853981633974483,0.66,0.68,0.4690300653281564
0.7853981633974483,0.67,0.68,0.4652140854229643
0.7853981633974483,0.68,0.68,0.4614105323657237
0.7853981633974483,0.6900000000000001,0.68,0.4576193040552669
0.7853981633974483,0.7000000000000001,0.68,0.4538403545387048
0.7853981633974483,0.71,0.68,0.450073699922123
0.7853981633974483,0.72,0.68,0.4463194254264321
0.7853981633974483,0.73,0.68,0.4425776938191877
0.7853981633974483,0.74,0.68,0.4388487555121751
0.7853981633974483,0.75,0.68,0.4351329606911318
0.7853981633974483,0.76,0.68,0.4314307739443529
0.7853981633974483,0.77,0.68,0.4277427919898047
0.7853981633974483,0.78,0.68,0.4240697652781889
0.7853981633974483,0.79,0.68,0.4204126244900973
0.7853981633974483,0.8,0.68,0.416772513275269
0.7853981633974483,0.81,0.68,0.413150829040192
0.7853981633974483,0.8200000000000001,0.68,0.409549274236168
0.7853981633974483,0.8300000000000001,0.68,0.4059699215250223
0.7853981633974483,0.84,0.68,0.4024152975480317
0.7853981633974483,0.85,0.68,0.3988884920275481
0.7853981633974483,0.86,0.68,0.3953933019736332
0.7853981633974483,0.87,0.68,0.3919344255007921
0.7853981633974483,0.88,0.68,0.388517727322745
0.7853981633974483,0.89,0.68,0.3851506104543774
0.7853981633974483,0.9,0.68,0.3818425499146785
0.7853981633974483,0.91,0.68,0.3786058820137675
0.7853981633974483,0.92,0.68,0.375457013230804
0.7853981633974483,0.93,0.68,0.3724183515702507
0.7853981633974483,0.94,0.68,0.3695215566449176
0.7853981633974483,0.95,0.68,0.3668133797656513
0.7853981633974483,0.96,0.68,0.3643670996840679
0.7853981633974483,0.97,0.68,0.3623077334116235
0.7853981633974483,0.98,0.68,0.3608784091923658
0.7853981633974483,0.99,0.68,0.3606788784379611
0.7853981633974483,1.0,0.68,0.3652052266348969
0.7853981633974483,0.0,0.6900000000000001,0.8136930938249498
0.7853981633974483,0.01,0.6900000000000001,0.7994891041405474
0.7853981633974483,0.02,0.6900000000000001,0.7887027402726188
0.7853981633974483,0.03,0.6900000000000001,0.7791409104356348
0.7853981633974483,0.04,0.6900000000000001,0.770347984778221
0.7853981633974483,0.05,0.6900000000000001,0.7621106619741803
0.7853981633974483,0.06,0.6900000000000001,0.7543048748120911
0.7853981633974483,0.07,0.6900000000000001,0.7468495757369318
0.7853981633974483,0.08,0.6900000000000001,0.73968777024911
0.7853981633974483,0.09,0.6900000000000001,0.7327772672195315
0.7853981633974483,0.1,0.6900000000000001,0.7260856256799559
0.7853981633974483,0.11,0.6900000000000001,0.719587160586558
0.7853981633974483,0.12,0.6900000000000001,0.7132610564021035
0.7853981633974483,0.13,0.6900000000000001,0.7070901200841313
0.7853981633974483,0.14,0.6900000000000001,0.7010599241559421
0.7853981633974483,0.15,0.6900000000000001,0.6951581987017706
0.7853981633974483,0.16,0.6900000000000001,0.6893743882403547
0.7853981633974483,0.17,0.6900000000000001,0.6836993212943143
0.7853981633974483,0.18,0.6900000000000001,0.6781249590861756
0.7853981633974483,0.19,0.6900000000000001,0.6726442010985232
0.7853981633974483,0.2,0.6900000000000001,0.6672507323388829
0.7853981633974483,0.21,0.6900000000000001,0.6619389017448877
0.7853981633974483,0.22,0.6900000000000001,0.6567036242151624
0.7853981633974483,0.23,0.6900000000000001,0.651540300822426
0.7853981633974483,0.24,0.6900000000000001,0.6464447532005758
0.7853981633974483,0.25,0.6900000000000001,0.6414131691105461
0.7853981633974483,0.26,0.6900000000000001,0.6364420569166243
0.7853981633974483,0.27,0.6900000000000001,0.631528207234389
0.7853981633974483,0.28,0.6900000000000001,0.6266686604024128
0.7853981633974483,0.29,0.6900000000000001,0.6218606787222335
0.7853981633974483,0.3,0.6900000000000001,0.617101722632252
0.7853981633974483,0.31,0.6900000000000001,0.6123894301502929
0.7853981633974483,0.32,0.6900000000000001,0.6077215990501185
0.7853981633974483,0.33,0.6900000000000001,0.6030961713389217
0.7853981633974483,0.34,0.6900000000000001,0.5985112196827869
0.7853981633974483,0.35,0.6900000000000001,0.5939649354904633
0.7853981633974483,0.36,0.6900000000000001,0.5894556184163815
0.7853981633974483,0.37,0.6900000000000001,0.5849816670845167
0.7853981633974483,0.38,0.6900000000000001,0.5805415708676339
0.7853981633974483,0.39,0.6900000000000001,0.5761339025832912
0.7853981633974483,0.4,0.6900000000000001,0.5717573119899835
0.7853981633974483,0.41,0.6900000000000001,0.5674105199849828
0.7853981633974483,0.42,0.6900000000000001,0.5630923134205036
0.7853981633974483,0.43,0.6900000000000001,0.5588015404674389
0.7853981633974483,0.44,0.6900000000000001,0.5545371064664992
0.7853981633974483,0.45,0.6900000000000001,0.5502979702155673
